id,text,annotation,iteration,ka_mean,ka_lower,ka_upper
90,"@MarioLopezExtra @nbc fires Trump, but maintains strong ties with @BWilliams @TheRevAl #LAUGHABLE #JOKE #LIARS #NBC GO #SemST",0,6,0.9182801417104725,0.8970139571837787,0.9426720773387642
91,@kupajo33 @ChrisChristie we don't need him! #SemST,0,6,0.9182801417104725,0.8970139571837787,0.9426720773387642
92,@realDonaldTrump we all want you as the next president !! You tell it has it is and not as a spineless politician! #SemST,1,6,0.9182801417104725,0.8970139571837787,0.9426720773387642
93,@Lrihendry your just as ignorant as #SemST,0,6,0.9182801417104725,0.8970139571837787,0.9426720773387642
94,25% of Mexico has INVADED AMERICA - & CONTINUES to OCCUPY us  yet POS #RINO phony #Jeb BLAMES #TRUMP for telling the TRUTH! - #SemST,0,6,0.9182801417104725,0.8970139571837787,0.9426720773387642
95,"hey y'all giving a big old s/o to donald trump, we settled our differences and are butt tight now #SemST",1,6,0.9182801417104725,0.8970139571837787,0.9426720773387642
96,If Donald Trump is elected president I'm moving to Nunavut to get away from these retards #Trump #SemST,0,6,0.9182801417104725,0.8970139571837787,0.9426720773387642
97,"Me: ""That asshole with the toupee was talking again and it was stressing me out""  Dad: ""Who?""  Mom: ""Donald Trump #SemST",0,6,0.9182801417104725,0.8970139571837787,0.9426720773387642
98,You're combover looks like the cupacabra  Guillermo @jimmykimmel so funny #SemST,0,6,0.9182801417104725,0.8970139571837787,0.9426720773387642
99,@realDonaldTrump needs to learn when to stop talking. You are making it worse Donald... so much worse. #SemST,0,6,0.9182801417104725,0.8970139571837787,0.9426720773387642
0,"If my only impression of the US was Donald Trump, I think I would hate it. #SemST",0,7,0.921607687448782,0.9022671109147401,0.944065303232928
1,"#presidentialelection2016  Make plans to help your future now, so that later you don't regret it, again! Vote @realDonaldTrump #SemST",1,7,0.921607687448782,0.9022671109147401,0.944065303232928
2,"The #Obama Presidency: Has There Ever a Point in Time When He HASN'T Been Lying to #WeThePeople? RE: The ""Liar-in-Chief #SemST",0,7,0.921607687448782,0.9022671109147401,0.944065303232928
3,Mainstream media should not be giving Donald Trump airtime. Focus on real issues. #SemST,0,7,0.921607687448782,0.9022671109147401,0.944065303232928
4,THE @realDonaldTrump **MAKING TWO FEES INSTEAD OF ONE**  WE NEED A WINNER IN THE WHITE HOUSE AGAIN  #MakeAmericaGreatAgain !!  #SemST,1,7,0.921607687448782,0.9022671109147401,0.944065303232928
5,"@realDonaldTrump is not a pilitical puppet. Maybe a piata, but definitely not a puppet. #SemST",0,7,0.921607687448782,0.9022671109147401,0.944065303232928
6,@realDonaldTrump You are absolutely right on the border! Bush and company are afraid to address it! #MakeAmericaGreatAgain #SemST,1,7,0.921607687448782,0.9022671109147401,0.944065303232928
7,@realDonaldTrump you're the man for the job #MakeAmericaGreatAgain #SemST,1,7,0.921607687448782,0.9022671109147401,0.944065303232928
8,"Please, understand that Donald Trump mouth is full of shit due to his Mexican maid having access to his toothbrush. #SemST",0,7,0.921607687448782,0.9022671109147401,0.944065303232928
9,Serious question that came up at dinner--is @realDonaldTrump's craziness just signs of early-onset Alzheimer's? #SemST,0,7,0.921607687448782,0.9022671109147401,0.944065303232928
10,"Another Reagan the last thing we need! The #FatherofAmnesty rewarded 3m criminals, displaced 1.9m in workforce! @DaGodfather907 #SemST",0,7,0.921607687448782,0.9022671109147401,0.944065303232928
11,I love how everyone thinks canceling @realDonaldTrump's ventures will do anything but hurt themselves. This man has my vote! #SemST,1,7,0.921607687448782,0.9022671109147401,0.944065303232928
12,"RNC Chairman pleads with Trump to tone it down. I say, Ramp-it-up #SemST",0,7,0.921607687448782,0.9022671109147401,0.944065303232928
13,Who among us has never defamed an entire country on nat'l television while declaring candidacy for president? #perspective #SemST,0,7,0.921607687448782,0.9022671109147401,0.944065303232928
14,"The way @realDonaldTrump is taking flak, he must be over the target. #SemST",1,7,0.921607687448782,0.9022671109147401,0.944065303232928
15,Important part of platform.  Make it illegal to talk during #TrueDetective  #GOP #Election2016 #SemST,0,7,0.921607687448782,0.9022671109147401,0.944065303232928
16,"WE Love Mexicans,WE Respect your Work Ethic,Your Love of Family,Your Loyalty,Your FOOD &Your Love Of God! Lets ALL Get JOBS,VOTE #SemST",1,7,0.921607687448782,0.9022671109147401,0.944065303232928
17,@NachoQuesado @kevinsnebula @iconogasmic @Anarkitteh @alaindebotton Your Fired! #yourfired #UpWithTrump #SemST,0,7,0.921607687448782,0.9022671109147401,0.944065303232928
18,Politicians are destroying America. We need more people like @realDonaldTrump  to run for office #SemST,1,7,0.921607687448782,0.9022671109147401,0.944065303232928
19,"@Montel_Williams , ex 2bit talk show host, talking shit about @realDonaldTrump . Fuck off montel!! @cnn. #SemST",0,7,0.921607687448782,0.9022671109147401,0.944065303232928
20,@NBCUniversal maybe you could have a reality show trying to find a new host of celebrity apprentice #YoureFired #SemST,0,7,0.921607687448782,0.9022671109147401,0.944065303232928
21,You know Donald Trump is in deep when most Neo-Conservatives call him out on his bullsh*t speech. #SemST,0,7,0.921607687448782,0.9022671109147401,0.944065303232928
22,@realDonaldTrump ' It takes great bravery to stand up to your enemies but even more to stand up to your friends' we need you #SemST,1,7,0.921607687448782,0.9022671109147401,0.944065303232928
23,"One of the key problems today is that politics is such a disgrace, good people don't go into government. - @realDonaldTrump #SemST",0,7,0.921607687448782,0.9022671109147401,0.944065303232928
24,"Donald trump is way better than ANY candidate out there. Because he's real, not a lobbyist backed puppet #Election2016 #SemST",1,7,0.921607687448782,0.9022671109147401,0.944065303232928
25,@TMZ trump a guy born with a silver spoon up his ass who has never done a hard days work in his life  #DumpTrump #YoureFired  #SemST,0,7,0.921607687448782,0.9022671109147401,0.944065303232928
26,"Le(a)nin left RT @uss_victory: @realDonaldTrump /#LongLiveLiberty; Better is a ""#Capitalist"" for President than a #Communist. #SemST",1,7,0.921607687448782,0.9022671109147401,0.944065303232928
27,Congrats to the @GOP for having @realDonaldTrump in first place amongst its 2016 candidates. #GOP2016 #Jeb2016 #walker2016 #SemST,1,7,0.921607687448782,0.9022671109147401,0.944065303232928
28,"So, Donald gets fired, but reverend Al is still employed. Both are idiots. Makes zero sense, #NBC #SemST",0,7,0.921607687448782,0.9022671109147401,0.944065303232928
29,@Macys not selling Trump because he voices his opinion.. What happy to freedom of speech.. I'll never shop at @Macys again.. #SemST,0,7,0.921607687448782,0.9022671109147401,0.944065303232928
30,"@seanhannity @BobbyJindal He would be great Vp for Trump.. 2 of  kind,#MakeAmericaGreatAgain , #SemST",1,7,0.921607687448782,0.9022671109147401,0.944065303232928
31,@realDonaldTrump first time voting and I'm definitely voting for Trump #SemST,1,7,0.921607687448782,0.9022671109147401,0.944065303232928
32,@realDonaldTrump Go get 'em Mr. Trump!!! #SemST,1,7,0.921607687448782,0.9022671109147401,0.944065303232928
33,"@realDonaldTrump you know that middle class is Latino's, right? You just shitted all over that working class you claim to need. #SemST",0,7,0.921607687448782,0.9022671109147401,0.944065303232928
34,I just cancelled my reservation at the Trump hotel in Las Vegas.  I hope like minded people intolerant of bigots do the same #SemST,0,7,0.921607687448782,0.9022671109147401,0.944065303232928
35,"@realDonaldTrump is just saying what most are thinking, you have to give him credit #Trump4POTUS #SemST",1,7,0.921607687448782,0.9022671109147401,0.944065303232928
36,@divadoll123 @LANURSE1 @ShaninZT u can't go back.Only way people r going to wake up is when the free checks stop coming!#TCOT #SemST,0,7,0.921607687448782,0.9022671109147401,0.944065303232928
37,Just because you own a casino (bankrupt) doesn't mean your family didn't immigrate too #America #SemST,0,7,0.921607687448782,0.9022671109147401,0.944065303232928
38,"@UPROXX good,, trumps speaking of illrgal immigrants,,, its her loss #SemST",1,7,0.921607687448782,0.9022671109147401,0.944065303232928
39,"If you live in a Trump building, congratulations on that decision #SemST",1,7,0.921607687448782,0.9022671109147401,0.944065303232928
40,@realDonaldTrump I feel the train is gaining steam.  #SemST,1,7,0.921607687448782,0.9022671109147401,0.944065303232928
41,@realDonaldTrump keep it up Mr Trump-when the Dems and Repubs are attacking-you know your doing it right! #MakeAmericaGreatAgain #SemST,1,7,0.921607687448782,0.9022671109147401,0.944065303232928
42,That Time Trump Spent Nearly $100000 On An Ad Criticizin US Foreign Policy In 1987 #america #DonaldJTrump #foreignpolicy #SemST,1,7,0.921607687448782,0.9022671109147401,0.944065303232928
43,@GeraldoRivera @realDonaldTrump Don't apologize for the truth. People are too sensitive. #MakeAmericaGreatAgain #SemST,1,7,0.921607687448782,0.9022671109147401,0.944065303232928
44,@hamltonb026 that's the last thing I'm doing. I'm suggesting that liberals are the reason it is the issue it is today #SemST,0,7,0.921607687448782,0.9022671109147401,0.944065303232928
45,NASCAR abandons Trump. Some good news to end my day with   #Trump #SemST,1,7,0.921607687448782,0.9022671109147401,0.944065303232928
46,Apparently #Trump values riches so much he can't afford values. #Trumpelstiltskin #SemST,0,7,0.921607687448782,0.9022671109147401,0.944065303232928
47,"@RealDonaldTrump I feel the truth when Mr. Trump speaking, people need to understand who really cares about America #SemST",1,7,0.921607687448782,0.9022671109147401,0.944065303232928
48,"RT @bdckool: .@realDonaldTrump Of you can do for America what you did for your businesses, you will secure my vote. #SemST",1,7,0.921607687448782,0.9022671109147401,0.944065303232928
49,@ErinBurnett #cnn WHY WOULD IT HURT @realDonaldTrump TO SAY SOME ILLEGAL IMMS RAPE? @JOHN_WALSH JUST SAID IT'S TRUE @OutFrontCNN #SemST,0,7,0.921607687448782,0.9022671109147401,0.944065303232928
50,He doesn't care & would have to give up TV gigs anyway to run... loves attention & controversy  #SemST,0,7,0.921607687448782,0.9022671109147401,0.944065303232928
51,@realDonaldTrump @LadyPatriot777 @Macys lousy merchandise made in China !!!!!!!  #SemST,0,7,0.921607687448782,0.9022671109147401,0.944065303232928
52,Donald Trump is the man of all men #SemST,1,7,0.921607687448782,0.9022671109147401,0.944065303232928
53,I really hope @realDonaldTrump doesn't combover and shoot me with the pistol he's constantly packing.. #SemST,0,7,0.921607687448782,0.9022671109147401,0.944065303232928
54,Translation: I do not understand why the Republicans don't dismiss him. #Republicans #SemST,0,7,0.921607687448782,0.9022671109147401,0.944065303232928
55,Kudos to Donald Trump for telling off NBC. The media HATES the GOP'S & will do ANYTHING to destroy them. #NBC #mediaatfault #SemST,1,7,0.921607687448782,0.9022671109147401,0.944065303232928
56,@realDonaldTrump gonna be on @greta show right now! #greta #TrumpIsRight #SemST,1,7,0.921607687448782,0.9022671109147401,0.944065303232928
57,"@realDonaldTrump the thing I like about Mr Trump is that if he shoots himself in the foot, he can buy another.  #SemST",1,7,0.921607687448782,0.9022671109147401,0.944065303232928
58,"@realDonaldTrump Let's face it, we've become a passive, inert nation controlled by thugs, and redistributionists. #SemST",0,7,0.921607687448782,0.9022671109147401,0.944065303232928
59,After every @realDonaldTrump interview I watch I get more pumped up for November 2016 when this country can be made great again. #SemST,1,7,0.921607687448782,0.9022671109147401,0.944065303232928
60,@realDonaldTrump is the only candidate who has the backbone to get our #country back on the #rightpath #SemST,1,7,0.921607687448782,0.9022671109147401,0.944065303232928
61,"For the record, as a #Latino, (#Peruvian to be specific), let me state the obvious: #FuckTrump #SemST",0,7,0.921607687448782,0.9022671109147401,0.944065303232928
62,And how many  #latinos enemies you gained in 1 week? 50 million!! @realDonaldTrump #SemST,0,7,0.921607687448782,0.9022671109147401,0.944065303232928
63,"Gotta love everyone disliking @realDonaldTrump because he actually makes sense, and may even bring the country back to normal #SemST",1,7,0.921607687448782,0.9022671109147401,0.944065303232928
64,@realDonaldTrump I don't care what @NASCAR says! I dont care what the liberals at @espn say.. Keep Speaking The TRUTH!! #SemST,1,7,0.921607687448782,0.9022671109147401,0.944065303232928
65,@liberaltreason @msnbc maybe all the politically correct pansies out there will move to a different country if Trump gets in!!!:) #SemST,0,7,0.921607687448782,0.9022671109147401,0.944065303232928
66,Donald Trump:  proof positive that Gigantism is the last stage before extinction. #MissUSA #SemST,0,7,0.921607687448782,0.9022671109147401,0.944065303232928
67,"@realDonaldTrump You have a real shot at POTUS Mr. T, the debates will be the true litmus test. #SemST",1,7,0.921607687448782,0.9022671109147401,0.944065303232928
68,I'm voting for Donald Trump ! #SemST,1,7,0.921607687448782,0.9022671109147401,0.944065303232928
69,"@realDonaldTrump don't care what anybody says. In November 2016, you will have my vote. Where can I get your bumper sticker?? #SemST",1,7,0.921607687448782,0.9022671109147401,0.944065303232928
70,@realDonaldTrump he is a real leader and deserves to be President. #SemST,1,7,0.921607687448782,0.9022671109147401,0.944065303232928
71,Donald Trump is gonna end up like Hitler #SemST,0,7,0.921607687448782,0.9022671109147401,0.944065303232928
72,@realDonaldTrump  WE WANT TRUMP! WE WANT TRUMP! WE WANT TRUMP!!! #MakeAmericaGreatAgain #SemST,1,7,0.921607687448782,0.9022671109147401,0.944065303232928
73,#NothingMoreAmericanThan complaining about Mexicans when you've been marketing off their labor. #SemST,0,7,0.921607687448782,0.9022671109147401,0.944065303232928
74,@ForQ2 I guess @realDonaldTrump really doesnt like or respect any politicians. .I respect him even more for that. #SemST,1,7,0.921607687448782,0.9022671109147401,0.944065303232928
75,@JebBush and @marcorubio cannot speak their minds b/c they are paid 2 keep things pc. @realDonaldTrump ANSWERS TO NO ONE! #SemST,1,7,0.921607687448782,0.9022671109147401,0.944065303232928
